0.0000000000 0.0000000000
0.0000040000 0.0000002429
0.0000160000 0.0000079276
0.0000360000 0.0000375152
0.0000640000 0.0000984376
0.0001000000 0.0001969253
0.0001440000 0.0003375282
0.0001960000 0.0005236809
0.0002560000 0.0007579882
0.0003240000 0.0010423978
0.0004000000 0.0013783170
0.0004840000 0.0017666980
0.0005760000 0.0022081039
0.0006760000 0.0027027614
0.0007840000 0.0032506044
0.0009000000 0.0038513121
0.0010240000 0.0045043421
0.0011560000 0.0052089601
0.0012960000 0.0059642651
0.0014440000 0.0067692119
0.0016000000 0.0076226374
0.0017640000 0.0085232776
0.0019360000 0.0094697854
0.0021160000 0.0104607490
0.0023040000 0.0114947095
0.0025000000 0.0125701721
0.0027040000 0.0136856219
0.0029160000 0.0148395352
0.0031360000 0.0160303908
0.0033640000 0.0172566780
0.0036000000 0.0185169092
0.0038440000 0.0198096248
0.0040960000 0.0211333965
0.0043560000 0.0224868409
0.0046240000 0.0238686171
0.0049000000 0.0252774348
0.0051840000 0.0267120509
0.0054760000 0.0281712796
0.0057760000 0.0296539852
0.0060840000 0.0311590871
0.0064000000 0.0326855661
0.0067240000 0.0342324490
0.0070560000 0.0357988139
0.0073960000 0.0373837979
0.0077440000 0.0389865847
0.0081000000 0.0406064067
0.0084640000 0.0422425431
0.0088360000 0.0438943109
0.0092160000 0.0455610773
0.0096040000 0.0472422450
0.0100000000 0.0489372548
0.0104040000 0.0506455839
0.0108160000 0.0523667393
0.0112360000 0.0541002650
0.0116640000 0.0558457201
0.0121000000 0.0576027061
0.0125440000 0.0593708424
0.0129960000 0.0611497748
0.0134560000 0.0629391660
0.0139240000 0.0647387023
0.0144000000 0.0665480876
0.0148840000 0.0683670439
0.0153760000 0.0701953091
0.0158760000 0.0720326289
0.0163840000 0.0738787838
0.0169000000 0.0757335445
0.0174240000 0.0775967039
0.0179560000 0.0794680596
0.0184960000 0.0813474236
0.0190440000 0.0832346227
0.0196000000 0.0851294834
0.0201640000 0.0870318468
0.0207360000 0.0889415580
0.0213160000 0.0908584689
0.0219040000 0.0927824362
0.0225000000 0.0947133267
0.0231040000 0.0966510148
0.0237160000 0.0985953763
0.0243360000 0.1005462920
0.0249640000 0.1025036490
0.0256000000 0.1044673307
0.0262440000 0.1064372305
0.0268960000 0.1084132489
0.0275560000 0.1103952933
0.0282240000 0.1123832645
0.0289000000 0.1143770686
0.0295840000 0.1163766197
0.0302760000 0.1183818275
0.0309760000 0.1203926081
0.0316840000 0.1224088764
0.0324000000 0.1244305491
0.0331240000 0.1264575608
0.0338560000 0.1284898299
0.0345960000 0.1305272807
0.0353440000 0.1325698431
0.0361000000 0.1346174467
0.0368640000 0.1366700215
0.0376360000 0.1387275006
0.0384160000 0.1407898190
0.0392040000 0.1428569120
0.0400000000 0.1449287188
0.0408040000 0.1470051773
0.0416160000 0.1490862207
0.0424360000 0.1511717956
0.0432640000 0.1532618382
0.0441000000 0.1553562942
0.0449440000 0.1574551062
0.0457960000 0.1595582200
0.0466560000 0.1616655790
0.0475240000 0.1637771316
0.0484000000 0.1658928252
0.0492840000 0.1680126037
0.0501760000 0.1701364178
0.0510760000 0.1722642159
0.0519840000 0.1743959462
0.0529000000 0.1765315624
0.0538240000 0.1786710173
0.0547560000 0.1808142621
0.0556960000 0.1829612486
0.0566440000 0.1851119297
0.0576000000 0.1872662594
0.0585640000 0.1894241897
0.0595360000 0.1915856762
0.0605160000 0.1937506720
0.0615040000 0.1959191361
0.0625000000 0.1980910241
0.0635040000 0.2002662927
0.0645160000 0.2024448984
0.0655360000 0.2046267997
0.0665640000 0.2068119537
0.0676000000 0.2090003201
0.0686440000 0.2111918568
0.0696960000 0.2133865218
0.0707560000 0.2155842760
0.0718240000 0.2177850778
0.0729000000 0.2199888886
0.0739840000 0.2221956685
0.0750760000 0.2244053784
0.0761760000 0.2266179799
0.0772840000 0.2288334353
0.0784000000 0.2310517052
0.0795240000 0.2332727537
0.0806560000 0.2354965431
0.0817960000 0.2377230345
0.0829440000 0.2399521902
0.0841000000 0.2421839754
0.0852640000 0.2444183558
0.0864360000 0.2466552926
0.0876160000 0.2488947498
0.0888040000 0.2511366919
0.0900000000 0.2533810839
0.0912040000 0.2556278905
0.0924160000 0.2578770781
0.0936360000 0.2601286107
0.0948640000 0.2623824545
0.0961000000 0.2646385748
0.0973440000 0.2668969386
0.0985960000 0.2691575135
0.0998560000 0.2714202643
0.1011240000 0.2736851581
0.1024000000 0.2759521614
0.1036840000 0.2782212412
0.1049760000 0.2804923657
0.1062760000 0.2827655018
0.1075840000 0.2850406173
0.1089000000 0.2873176785
0.1102240000 0.2895966556
0.1115560000 0.2918775158
0.1128960000 0.2941602283
0.1142440000 0.2964447598
0.1156000000 0.2987310785
0.1169640000 0.3010191549
0.1183360000 0.3033089575
0.1197160000 0.3056004560
0.1211040000 0.3078936183
0.1225000000 0.3101884173
0.1239040000 0.3124848218
0.1253160000 0.3147828004
0.1267360000 0.3170823235
0.1281640000 0.3193833618
0.1296000000 0.3216858869
0.1310440000 0.3239898678
0.1324960000 0.3262952801
0.1339560000 0.3286020865
0.1354240000 0.3309102607
0.1369000000 0.3332197740
0.1383840000 0.3355305968
0.1398760000 0.3378426996
0.1413760000 0.3401560538
0.1428840000 0.3424706308
0.1444000000 0.3447864031
0.1459240000 0.3471033421
0.1474560000 0.3494214201
0.1489960000 0.3517406093
0.1505440000 0.3540608814
0.1521000000 0.3563822088
0.1536640000 0.3587045629
0.1552360000 0.3610279169
0.1568160000 0.3633522430
0.1584040000 0.3656775154
0.1600000000 0.3680037057
0.1616040000 0.3703307867
0.1632160000 0.3726587310
0.1648360000 0.3749875143
0.1664640000 0.3773171068
0.1681000000 0.3796474818
0.1697440000 0.3819786101
0.1713960000 0.3843104679
0.1730560000 0.3866430287
0.1747240000 0.3889762663
0.1764000000 0.3913101541
0.1780840000 0.3936446659
0.1797760000 0.3959797751
0.1814760000 0.3983154556
0.1831840000 0.4006516812
0.1849000000 0.4029884263
0.1866240000 0.4053256651
0.1883560000 0.4076633718
0.1900960000 0.4100015210
0.1918440000 0.4123400869
0.1936000000 0.4146790442
0.1953640000 0.4170183676
0.1971360000 0.4193580316
0.1989160000 0.4216980099
0.2007040000 0.4240382770
0.2025000000 0.4263788092
0.2043040000 0.4287195820
0.2061160000 0.4310605713
0.2079360000 0.4334017505
0.2097640000 0.4357430950
0.2116000000 0.4380845822
0.2134440000 0.4404261841
0.2152960000 0.4427678763
0.2171560000 0.4451096360
0.2190240000 0.4474514361
0.2209000000 0.4497932534
0.2227840000 0.4521350635
0.2246760000 0.4544768405
0.2265760000 0.4568185616
0.2284840000 0.4591602014
0.2304000000 0.4615017367
0.2323240000 0.4638431437
0.2342560000 0.4661843983
0.2361960000 0.4685254761
0.2381440000 0.4708663534
0.2401000000 0.4732070062
0.2420640000 0.4755474110
0.2440360000 0.4778875446
0.2460160000 0.4802273823
0.2480040000 0.4825669006
0.2500000000 0.4849060755
0.2520040000 0.4872448839
0.2540160000 0.4895833023
0.2560360000 0.4919213063
0.2580640000 0.4942588716
0.2601000000 0.4965959759
0.2621440000 0.4989325959
0.2641960000 0.5012687086
0.2662560000 0.5036042903
0.2683240000 0.5059393179
0.2704000000 0.5082737681
0.2724840000 0.5106076173
0.2745760000 0.5129408436
0.2766760000 0.5152734232
0.2787840000 0.5176053329
0.2809000000 0.5199365503
0.2830240000 0.5222670519
0.2851560000 0.5245968145
0.2872960000 0.5269258154
0.2894440000 0.5292540322
0.2916000000 0.5315814415
0.2937640000 0.5339080201
0.2959360000 0.5362337449
0.2981160000 0.5385585933
0.3003040000 0.5408825444
0.3025000000 0.5432055750
0.3047040000 0.5455276630
0.3069160000 0.5478487854
0.3091360000 0.5501689189
0.3113640000 0.5524880412
0.3136000000 0.5548061306
0.3158440000 0.5571231640
0.3180960000 0.5594391190
0.3203560000 0.5617539725
0.3226240000 0.5640677026
0.3249000000 0.5663802858
0.3271840000 0.5686917007
0.3294760000 0.5710019248
0.3317760000 0.5733109362
0.3340840000 0.5756187125
0.3364000000 0.5779252319
0.3387240000 0.5802304702
0.3410560000 0.5825344070
0.3433960000 0.5848370191
0.3457440000 0.5871382845
0.3481000000 0.5894381810
0.3504640000 0.5917366869
0.3528360000 0.5940337803
0.3552160000 0.5963294390
0.3576040000 0.5986236411
0.3600000000 0.6009163645
0.3624040000 0.6032075872
0.3648160000 0.6054972874
0.3672360000 0.6077854427
0.3696640000 0.6100720314
0.3721000000 0.6123570298
0.3745440000 0.6146404176
0.3769960000 0.6169221732
0.3794560000 0.6192022740
0.3819240000 0.6214806990
0.3844000000 0.6237574256
0.3868840000 0.6260324319
0.3893760000 0.6283056970
0.3918760000 0.6305771985
0.3943840000 0.6328469144
0.3969000000 0.6351148224
0.3994240000 0.6373809011
0.4019560000 0.6396451286
0.4044960000 0.6419074835
0.4070440000 0.6441679441
0.4096000000 0.6464264886
0.4121640000 0.6486830947
0.4147360000 0.6509377406
0.4173160000 0.6531904048
0.4199040000 0.6554410655
0.4225000000 0.6576897021
0.4251040000 0.6599362920
0.4277160000 0.6621808149
0.4303360000 0.6644232478
0.4329640000 0.6666635688
0.4356000000 0.6689017563
0.4382440000 0.6711377884
0.4408960000 0.6733716434
0.4435560000 0.6756033000
0.4462240000 0.6778327367
0.4489000000 0.6800599315
0.4515840000 0.6822848609
0.4542760000 0.6845075054
0.4569760000 0.6867278419
0.4596840000 0.6889458493
0.4624000000 0.6911615075
0.4651240000 0.6933747933
0.4678560000 0.6955856859
0.4705960000 0.6977941629
0.4733440000 0.7000002030
0.4761000000 0.7022037850
0.4788640000 0.7044048871
0.4816360000 0.7066034873
0.4844160000 0.7087995638
0.4872040000 0.7109930953
0.4900000000 0.7131840597
0.4928040000 0.7153724353
0.4956160000 0.7175582008
0.4984360000 0.7197413338
0.5012640000 0.7219218130
0.5041000000 0.7240996167
0.5069440000 0.7262747229
0.5097960000 0.7284471089
0.5126560000 0.7306167543
0.5155240000 0.7327836376
0.5184000000 0.7349477367
0.5212840000 0.7371090300
0.5241760000 0.7392674962
0.5270760000 0.7414231134
0.5299840000 0.7435758589
0.5329000000 0.7457257114
0.5358240000 0.7478726512
0.5387560000 0.7500166547
0.5416960000 0.7521577001
0.5446440000 0.7542957656
0.5476000000 0.7564308295
0.5505640000 0.7585628699
0.5535360000 0.7606918649
0.5565160000 0.7628177929
0.5595040000 0.7649406318
0.5625000000 0.7670603599
0.5655040000 0.7691769552
0.5685160000 0.7712903961
0.5715360000 0.7734006603
0.5745640000 0.7755077273
0.5776000000 0.7776115733
0.5806440000 0.7797121767
0.5836960000 0.7818095157
0.5867560000 0.7839035683
0.5898240000 0.7859943126
0.5929000000 0.7880817265
0.5959840000 0.7901657881
0.5990760000 0.7922464752
0.6021760000 0.7943237659
0.6052840000 0.7963976381
0.6084000000 0.7984680699
0.6115240000 0.8005350391
0.6146560000 0.8025985238
0.6177960000 0.8046585013
0.6209440000 0.8067149496
0.6241000000 0.8087678467
0.6272640000 0.8108171707
0.6304360000 0.8128628990
0.6336160000 0.8149050092
0.6368040000 0.8169434790
0.6400000000 0.8189782862
0.6432040000 0.8210094079
0.6464160000 0.8230368223
0.6496360000 0.8250605070
0.6528640000 0.8270804397
0.6561000000 0.8290965981
0.6593440000 0.8311089597
0.6625960000 0.8331175016
0.6658560000 0.8351222010
0.6691240000 0.8371230358
0.6724000000 0.8391199841
0.6756840000 0.8411130229
0.6789760000 0.8431021296
0.6822760000 0.8450872816
0.6855840000 0.8470684561
0.6889000000 0.8490456306
0.6922240000 0.8510187824
0.6955560000 0.8529878886
0.6988960000 0.8549529266
0.7022440000 0.8569138737
0.7056000000 0.8588707069
0.7089640000 0.8608234035
0.7123360000 0.8627719404
0.7157160000 0.8647162949
0.7191040000 0.8666564439
0.7225000000 0.8685923645
0.7259040000 0.8705240338
0.7293160000 0.8724514295
0.7327360000 0.8743745276
0.7361640000 0.8762933050
0.7396000000 0.8782077386
0.7430440000 0.8801178052
0.7464960000 0.8820234820
0.7499560000 0.8839247454
0.7534240000 0.8858215720
0.7569000000 0.8877139385
0.7603840000 0.8896018217
0.7638760000 0.8914851977
0.7673760000 0.8933640437
0.7708840000 0.8952383361
0.7744000000 0.8971080515
0.7779240000 0.8989731663
0.7814560000 0.9008336570
0.7849960000 0.9026894999
0.7885440000 0.9045406713
0.7921000000 0.9063871469
0.7956640000 0.9082289035
0.7992360000 0.9100659175
0.8028160000 0.9118981649
