0.0338560000 0.1332169610
0.0342250000 0.1342243626
0.0345960000 0.1352330531
0.0349690000 0.1362430253
0.0353440000 0.1372542717
0.0357210000 0.1382667844
0.0361000000 0.1392805559
0.0364810000 0.1402955781
0.0368640000 0.1413118438
0.0372490000 0.1423293457
0.0376360000 0.1433480746
0.0380250000 0.1443680251
0.0384160000 0.1453891867
0.0388090000 0.1464115548
0.0392040000 0.1474351214
0.0396010000 0.1484598795
0.0400000000 0.1494858221
0.0404010000 0.1505129406
0.0408040000 0.1515412289
0.0412090000 0.1525706795
0.0416160000 0.1536012862
0.0420250000 0.1546330431
0.0424360000 0.1556659417
0.0428490000 0.1566999743
0.0432640000 0.1577351354
0.0436810000 0.1587714187
0.0441000000 0.1598088182
0.0445210000 0.1608473277
0.0449440000 0.1618869386
0.0453690000 0.1629276459
0.0457960000 0.1639694417
0.0462250000 0.1650123198
0.0466560000 0.1660562733
0.0470890000 0.1671012960
0.0475240000 0.1681473819
0.0479610000 0.1691945253
0.0484000000 0.1702427189
0.0488410000 0.1712919568
0.0492840000 0.1723422322
0.0497290000 0.1733935392
0.0501760000 0.1744458712
0.0506250000 0.1754992223
0.0510760000 0.1765535868
0.0515290000 0.1776089577
0.0519840000 0.1786653287
0.0524410000 0.1797226916
0.0529000000 0.1807810437
0.0533610000 0.1818403795
0.0538240000 0.1829006933
0.0542890000 0.1839619785
0.0547560000 0.1850242295
0.0552250000 0.1860874397
0.0556960000 0.1871516036
0.0561690000 0.1882167152
0.0566440000 0.1892827684
0.0571210000 0.1903497566
0.0576000000 0.1914176756
0.0580810000 0.1924865194
0.0585640000 0.1935562848
0.0590490000 0.1946269651
0.0595360000 0.1956985537
0.0600250000 0.1967710452
0.0605160000 0.1978444332
0.0610090000 0.1989187119
0.0615040000 0.1999938755
0.0620010000 0.2010699194
0.0625000000 0.2021468382
0.0630010000 0.2032246261
0.0635040000 0.2043032785
0.0640090000 0.2053827899
0.0645160000 0.2064631557
0.0650250000 0.2075443702
0.0655360000 0.2086264278
0.0660490000 0.2097093229
0.0665640000 0.2107930489
0.0670810000 0.2118776017
0.0676000000 0.2129629766
0.0681210000 0.2140491685
0.0686440000 0.2151361726
0.0691690000 0.2162239826
0.0696960000 0.2173125931
0.0702250000 0.2184019992
0.0707560000 0.2194921969
0.0712890000 0.2205831807
0.0718240000 0.2216749486
0.0723610000 0.2227674928
0.0729000000 0.2238608084
0.0734410000 0.2249548900
0.0739840000 0.2260497332
0.0745290000 0.2271453321
0.0750760000 0.2282416815
0.0756250000 0.2293387767
0.0761760000 0.2304366135
0.0767290000 0.2315351871
0.0772840000 0.2326344926
0.0778410000 0.2337345246
0.0784000000 0.2348352786
0.0789610000 0.2359367494
0.0795240000 0.2370389328
0.0800890000 0.2381418254
0.0806560000 0.2392454220
0.0812250000 0.2403497167
0.0817960000 0.2414547044
0.0823690000 0.2425603811
0.0829440000 0.2436667420
0.0835210000 0.2447737825
0.0841000000 0.2458814984
0.0846810000 0.2469898856
0.0852640000 0.2480989402
0.0858490000 0.2492086564
0.0864360000 0.2503190285
0.0870250000 0.2514300524
0.0876160000 0.2525417235
0.0882090000 0.2536540373
0.0888040000 0.2547669900
0.0894010000 0.2558805771
0.0900000000 0.2569947946
0.0906010000 0.2581096377
0.0912040000 0.2592251015
0.0918090000 0.2603411813
0.0924160000 0.2614578730
0.0930250000 0.2625751723
0.0936360000 0.2636930746
0.0942490000 0.2648115754
0.0948640000 0.2659306703
0.0954810000 0.2670503549
0.0961000000 0.2681706250
0.0967210000 0.2692914760
0.0973440000 0.2704129045
0.0979690000 0.2715349064
0.0985960000 0.2726574766
0.0992250000 0.2737806108
0.0998560000 0.2749043047
0.1004890000 0.2760285539
0.1011240000 0.2771533532
0.1017610000 0.2782787000
0.1024000000 0.2794045899
0.1030410000 0.2805310187
0.1036840000 0.2816579820
0.1043290000 0.2827854757
0.1049760000 0.2839134961
0.1056250000 0.2850420387
0.1062760000 0.2861711000
0.1069290000 0.2873006756
0.1075840000 0.2884307610
0.1082410000 0.2895613521
0.1089000000 0.2906924446
0.1095610000 0.2918240344
0.1102240000 0.2929561179
0.1108890000 0.2940886914
0.1115560000 0.2952217503
0.1122250000 0.2963552909
0.1128960000 0.2974893088
0.1135690000 0.2986237999
0.1142440000 0.2997587603
0.1149210000 0.3008941861
0.1156000000 0.3020300732
0.1162810000 0.3031664172
0.1169640000 0.3043032139
0.1176490000 0.3054404599
0.1183360000 0.3065781513
0.1190250000 0.3077162841
0.1197160000 0.3088548551
0.1204090000 0.3099938596
0.1211040000 0.3111332939
0.1218010000 0.3122731541
0.1225000000 0.3134134361
0.1232010000 0.3145541361
0.1239040000 0.3156952502
0.1246090000 0.3168367748
0.1253160000 0.3179787062
0.1260250000 0.3191210405
0.1267360000 0.3202637739
0.1274490000 0.3214069022
0.1281640000 0.3225504221
0.1288810000 0.3236943296
0.1296000000 0.3248386209
0.1303210000 0.3259832917
0.1310440000 0.3271283386
0.1317690000 0.3282737581
0.1324960000 0.3294195461
0.1332250000 0.3305656993
0.1339560000 0.3317122139
0.1346890000 0.3328590860
0.1354240000 0.3340063126
0.1361610000 0.3351538896
0.1369000000 0.3363018133
0.1376410000 0.3374500799
0.1383840000 0.3385986857
0.1391290000 0.3397476268
0.1398760000 0.3408968996
0.1406250000 0.3420465005
0.1413760000 0.3431964259
0.1421290000 0.3443466733
0.1428840000 0.3454972384
0.1436410000 0.3466481176
0.1444000000 0.3477993077
0.1451610000 0.3489508042
0.1459240000 0.3501026032
0.1466890000 0.3512547015
0.1474560000 0.3524070954
0.1482250000 0.3535597814
0.1489960000 0.3547127561
0.1497690000 0.3558660157
0.1505440000 0.3570195566
0.1513210000 0.3581733748
0.1521000000 0.3593274659
0.1528810000 0.3604818277
0.1536640000 0.3616364562
0.1544490000 0.3627913484
0.1552360000 0.3639465008
0.1560250000 0.3651019101
0.1568160000 0.3662575727
0.1576090000 0.3674134850
0.1584040000 0.3685696432
0.1592010000 0.3697260433
0.1600000000 0.3708826830
0.1608010000 0.3720395592
0.1616040000 0.3731966684
0.1624090000 0.3743540065
0.1632160000 0.3755115711
0.1640250000 0.3766693577
0.1648360000 0.3778273628
0.1656490000 0.3789855829
0.1664640000 0.3801440149
0.1672810000 0.3813026551
0.1681000000 0.3824615003
0.1689210000 0.3836205471
0.1697440000 0.3847797920
0.1705690000 0.3859392316
0.1713960000 0.3870988624
0.1722250000 0.3882586812
0.1730560000 0.3894186848
0.1738890000 0.3905788697
0.1747240000 0.3917392327
0.1755610000 0.3928997701
0.1764000000 0.3940604789
0.1772410000 0.3952213554
0.1780840000 0.3963823966
0.1789290000 0.3975435990
0.1797760000 0.3987049594
0.1806250000 0.3998664744
0.1814760000 0.4010281408
0.1823290000 0.4021899552
0.1831840000 0.4033519141
0.1840410000 0.4045140137
0.1849000000 0.4056762511
0.1857610000 0.4068386232
0.1866240000 0.4080011270
0.1874890000 0.4091637592
0.1883560000 0.4103265164
0.1892250000 0.4114893954
0.1900960000 0.4126523929
0.1909690000 0.4138155058
0.1918440000 0.4149787307
0.1927210000 0.4161420644
0.1936000000 0.4173055040
0.1944810000 0.4184690463
0.1953640000 0.4196326882
0.1962490000 0.4207964259
0.1971360000 0.4219602563
0.1980250000 0.4231241760
0.1989160000 0.4242881821
0.1998090000 0.4254522713
0.2007040000 0.4266164401
0.2016010000 0.4277806854
0.2025000000 0.4289450041
0.2034010000 0.4301093926
0.2043040000 0.4312738480
0.2052090000 0.4324383672
0.2061160000 0.4336029471
0.2070250000 0.4347675845
0.2079360000 0.4359322765
0.2088490000 0.4370970202
0.2097640000 0.4382618121
0.2106810000 0.4394266489
0.2116000000 0.4405915279
0.2125210000 0.4417564455
0.2134440000 0.4429213989
0.2143690000 0.4440863845
0.2152960000 0.4452513992
0.2162250000 0.4464164406
0.2171560000 0.4475815051
0.2180890000 0.4487465897
0.2190240000 0.4499116911
0.2199610000 0.4510768062
0.2209000000 0.4522419321
0.2218410000 0.4534070656
0.2227840000 0.4545722035
0.2237290000 0.4557373428
0.2246760000 0.4569024804
0.2256250000 0.4580676132
0.2265760000 0.4592327378
0.2275290000 0.4603978515
0.2284840000 0.4615629509
0.2294410000 0.4627280326
0.2304000000 0.4638930940
0.2313610000 0.4650581324
0.2323240000 0.4662231444
0.2332890000 0.4673881273
0.2342560000 0.4685530767
0.2352250000 0.4697179905
0.2361960000 0.4708828659
0.2371690000 0.4720476998
0.2381440000 0.4732124891
0.2391210000 0.4743772308
0.2401000000 0.4755419220
0.2410810000 0.4767065595
0.2420640000 0.4778711404
0.2430490000 0.4790356616
0.2440360000 0.4802001201
0.2450250000 0.4813645130
0.2460160000 0.4825288373
0.2470090000 0.4836930900
0.2480040000 0.4848572681
0.2490010000 0.4860213685
0.2500000000 0.4871853883
0.2510010000 0.4883493244
0.2520040000 0.4895131738
0.2530090000 0.4906769332
0.2540160000 0.4918405999
0.2550250000 0.4930041710
0.2560360000 0.4941676432
0.2570490000 0.4953310138
0.2580640000 0.4964942798
0.2590810000 0.4976574384
0.2601000000 0.4988204866
0.2611210000 0.4999834213
0.2621440000 0.5011462398
0.2631690000 0.5023089391
0.2641960000 0.5034715162
0.2652250000 0.5046339681
0.2662560000 0.5057962919
0.2672890000 0.5069584845
0.2683240000 0.5081205428
0.2693610000 0.5092824640
0.2704000000 0.5104442454
0.2714410000 0.5116058839
0.2724840000 0.5127673762
0.2735290000 0.5139287196
0.2745760000 0.5150899110
0.2756250000 0.5162509478
0.2766760000 0.5174118271
0.2777290000 0.5185725461
0.2787840000 0.5197331018
0.2798410000 0.5208934912
0.2809000000 0.5220537115
0.2819610000 0.5232137599
0.2830240000 0.5243736333
0.2840890000 0.5255333288
0.2851560000 0.5266928436
0.2862250000 0.5278521749
0.2872960000 0.5290113195
0.2883690000 0.5301702748
0.2894440000 0.5313290378
0.2905210000 0.5324876057
0.2916000000 0.5336459760
0.2926810000 0.5348041455
0.2937640000 0.5359621111
0.2948490000 0.5371198710
0.2959360000 0.5382774215
0.2970250000 0.5394347593
0.2981160000 0.5405918820
0.2992090000 0.5417487868
0.3003040000 0.5429054705
0.3014010000 0.5440619306
0.3025000000 0.5452181638
0.3036010000 0.5463741676
0.3047040000 0.5475299389
0.3058090000 0.5486854749
0.3069160000 0.5498407728
0.3080250000 0.5509958296
0.3091360000 0.5521506426
0.3102490000 0.5533052087
0.3113640000 0.5544595251
0.3124810000 0.5556135885
0.3136000000 0.5567673963
0.3147210000 0.5579209458
0.3158440000 0.5590742343
0.3169690000 0.5602272588
0.3180960000 0.5613800167
0.3192250000 0.5625325053
0.3203560000 0.5636847217
0.3214890000 0.5648366629
0.3226240000 0.5659883260
0.3237610000 0.5671397084
0.3249000000 0.5682908070
0.3260410000 0.5694416191
0.3271840000 0.5705921421
0.3283290000 0.5717423729
0.3294760000 0.5728923089
0.3306250000 0.5740419472
0.3317760000 0.5751912850
0.3329290000 0.5763403195
0.3340840000 0.5774890479
0.3352410000 0.5786374675
0.3364000000 0.5797855753
0.3375610000 0.5809333686
0.3387240000 0.5820808446
0.3398890000 0.5832280005
0.3410560000 0.5843748334
0.3422250000 0.5855213406
0.3433960000 0.5866675192
0.3445690000 0.5878133665
0.3457440000 0.5889588797
0.3469210000 0.5901040561
0.3481000000 0.5912488928
0.3492810000 0.5923933870
0.3504640000 0.5935375360
0.3516490000 0.5946813368
0.3528360000 0.5958247868
0.3540250000 0.5969678832
0.3552160000 0.5981106231
0.3564090000 0.5992530038
0.3576040000 0.6003950225
0.3588010000 0.6015366764
0.3600000000 0.6026779628
0.3612010000 0.6038188787
0.3624040000 0.6049594216
0.3636090000 0.6060995886
0.3648160000 0.6072393770
0.3660250000 0.6083787839
0.3672360000 0.6095178067
0.3684490000 0.6106564425
0.3696640000 0.6117946881
0.3708810000 0.6129325411
0.3721000000 0.6140699989
0.3733210000 0.6152070585
0.3745440000 0.6163437172
0.3757690000 0.6174799726
0.3769960000 0.6186158214
0.3782250000 0.6197512614
0.3794560000 0.6208862897
0.3806890000 0.6220209037
0.3819240000 0.6231551004
0.3831610000 0.6242888771
0.3844000000 0.6254222313
0.3856410000 0.6265551601
0.3868840000 0.6276876608
0.3881290000 0.6288197303
0.3893760000 0.6299513656
0.3906250000 0.6310825644
0.3918760000 0.6322133239
0.3931290000 0.6333436413
0.3943840000 0.6344735145
0.3956410000 0.6356029400
0.3969000000 0.6367319149
0.3981610000 0.6378604366
0.3994240000 0.6389885024
0.4006890000 0.6401161095
0.4019560000 0.6412432552
0.4032250000 0.6423699368
0.4044960000 0.6434961513
0.4057690000 0.6446218962
0.4070440000 0.6457471688
0.4083210000 0.6468719662
0.4096000000 0.6479962858
0.4108810000 0.6491201250
0.4121640000 0.6502434809
0.4134490000 0.6513663507
0.4147360000 0.6524887318
0.4160250000 0.6536106214
0.4173160000 0.6547320166
0.4186090000 0.6558529148
0.4199040000 0.6569733131
0.4212010000 0.6580932090
0.4225000000 0.6592125996
0.4238010000 0.6603314822
0.4251040000 0.6614498544
0.4264090000 0.6625677132
0.4277160000 0.6636850553
0.4290250000 0.6648018782
0.4303360000 0.6659181792
0.4316490000 0.6670339556
0.4329640000 0.6681492047
0.4342810000 0.6692639234
0.4356000000 0.6703781097
0.4369210000 0.6714917602
0.4382440000 0.6726048731
0.4395690000 0.6737174452
0.4408960000 0.6748294737
0.4422250000 0.6759409557
0.4435560000 0.6770518888
0.4448890000 0.6781622702
0.4462240000 0.6792720972
0.4475610000 0.6803813670
0.4489000000 0.6814900769
0.4502410000 0.6825982243
0.4515840000 0.6837058063
0.4529290000 0.6848128204
0.4542760000 0.6859192637
0.4556250000 0.6870251336
0.4569760000 0.6881304270
0.4583290000 0.6892351414
0.4596840000 0.6903392740
0.4610410000 0.6914428222
0.4624000000 0.6925457832
0.4637610000 0.6936481542
0.4651240000 0.6947499326
0.4664890000 0.6958511156
0.4678560000 0.6969517003
0.4692250000 0.6980516854
0.4705960000 0.6991510670
0.4719690000 0.7002498425
0.4733440000 0.7013480094
0.4747210000 0.7024455653
0.4761000000 0.7035425070
0.4774810000 0.7046388320
0.4788640000 0.7057345373
0.4802490000 0.7068296205
0.4816360000 0.7079240784
0.4830250000 0.7090179081
0.4844160000 0.7101111071
0.4858090000 0.7112036726
0.4872040000 0.7122956018
0.4886010000 0.7133868923
0.4900000000 0.7144775411
0.4914010000 0.7155675456
0.4928040000 0.7166569029
0.4942090000 0.7177456103
0.4956160000 0.7188336651
0.4970250000 0.7199210648
0.4984360000 0.7210078064
0.4998490000 0.7220938874
0.5012640000 0.7231793048
0.5026810000 0.7242640560
0.5041000000 0.7253481384
0.5055210000 0.7264315491
0.5069440000 0.7275142853
0.5083690000 0.7285963440
0.5097960000 0.7296777229
0.5112250000 0.7307584189
0.5126560000 0.7318384298
0.5140890000 0.7329177527
0.5155240000 0.7339963847
0.5169610000 0.7350743230
0.5184000000 0.7361515649
0.5198410000 0.7372281076
0.5212840000 0.7383039487
0.5227290000 0.7393790855
0.5241760000 0.7404535153
0.5256250000 0.7415272349
0.5270760000 0.7426002415
0.5285290000 0.7436725326
0.5299840000 0.7447441055
0.5314410000 0.7458149572
0.5329000000 0.7468850854
0.5343610000 0.7479544873
0.5358240000 0.7490231600
0.5372890000 0.7500911009
0.5387560000 0.7511583073
0.5402250000 0.7522247764
0.5416960000 0.7532905058
0.5431690000 0.7543554927
0.5446440000 0.7554197340
0.5461210000 0.7564832277
0.5476000000 0.7575459704
0.5490810000 0.7586079593
0.5505640000 0.7596691918
0.5520490000 0.7607296651
0.5535360000 0.7617893764
0.5550250000 0.7628483230
0.5565160000 0.7639065021
0.5580090000 0.7649639110
0.5595040000 0.7660205470
0.5610010000 0.7670764072
0.5625000000 0.7681314889
0.5640010000 0.7691857894
0.5655040000 0.7702393059
0.5670090000 0.7712920358
0.5685160000 0.7723439762
0.5700250000 0.7733951244
0.5715360000 0.7744454775
0.5730490000 0.7754950329
0.5745640000 0.7765437879
0.5760810000 0.7775917397
0.5776000000 0.7786388854
0.5791210000 0.7796852224
0.5806440000 0.7807307487
0.5821690000 0.7817754606
0.5836960000 0.7828193555
0.5852250000 0.7838624306
0.5867560000 0.7849046831
0.5882890000 0.7859461101
0.5898240000 0.7869867090
0.5913610000 0.7880264769
0.5929000000 0.7890654111
0.5944410000 0.7901035088
0.5959840000 0.7911407676
0.5975290000 0.7921771840
0.5990760000 0.7932127556
0.6006250000 0.7942474798
0.6021760000 0.7952813542
0.6037290000 0.7963143745
0.6052840000 0.7973465391
0.6068410000 0.7983778450
0.6084000000 0.7994082896
0.6099610000 0.8004378701
0.6115240000 0.8014665836
0.6130890000 0.8024944274
0.6146560000 0.8035213986
0.6162250000 0.8045474943
0.6177960000 0.8055727121
0.6193690000 0.8065970491
0.6209440000 0.8076205021
0.6225210000 0.8086430686
0.6241000000 0.8096647462
0.6256810000 0.8106855317
0.6272640000 0.8117054217
0.6288490000 0.8127244141
0.6304360000 0.8137425061
0.6320250000 0.8147596948
0.6336160000 0.8157759775
0.6352090000 0.8167913514
0.6368040000 0.8178058137
0.6384010000 0.8188193615
0.6400000000 0.8198319921
0.6416010000 0.8208437027
0.6432040000 0.8218544910
0.6448090000 0.8228643542
0.6464160000 0.8238732892
0.6480250000 0.8248812929
0.6496360000 0.8258883633
0.6512490000 0.8268944969
0.6528640000 0.8278996906
0.6544810000 0.8289039418
0.6561000000 0.8299072477
0.6577210000 0.8309096055
0.6593440000 0.8319110124
0.6609690000 0.8329114657
0.6625960000 0.8339109624
0.6642250000 0.8349094996
0.6658560000 0.8359070742
0.6674890000 0.8369036838
0.6691240000 0.8378993255
0.6707610000 0.8388939964
0.6724000000 0.8398876938
0.6740410000 0.8408804148
0.6756840000 0.8418721565
0.6773290000 0.8428629162
0.6789760000 0.8438526911
0.6806250000 0.8448414782
0.6822760000 0.8458292747
0.6839290000 0.8468160778
0.6855840000 0.8478018846
0.6872410000 0.8487866922
0.6889000000 0.8497704977
0.6905610000 0.8507532983
0.6922240000 0.8517350912
0.6938890000 0.8527158735
0.6955560000 0.8536956424
0.6972250000 0.8546743949
0.6988960000 0.8556521283
0.7005690000 0.8566288399
0.7022440000 0.8576045272
0.7039210000 0.8585791868
0.7056000000 0.8595528160
0.7072810000 0.8605254121
0.7089640000 0.8614969719
0.7106490000 0.8624674927
0.7123360000 0.8634369715
0.7140250000 0.8644054053
0.7157160000 0.8653727913
0.7174090000 0.8663391266
0.7191040000 0.8673044084
0.7208010000 0.8682686337
0.7225000000 0.8692317996
0.7242010000 0.8701939034
0.7259040000 0.8711549420
0.7276090000 0.8721149127
0.7293160000 0.8730738125
0.7310250000 0.8740316385
0.7327360000 0.8749883878
0.7344490000 0.8759440575
0.7361640000 0.8768986445
0.7378810000 0.8778521461
0.7396000000 0.8788045593
0.7413210000 0.8797558809
0.7430440000 0.8807061084
0.7447690000 0.8816552389
0.7464960000 0.8826032695
0.7482250000 0.8835501971
0.7499560000 0.8844960188
0.7516890000 0.8854407319
0.7534240000 0.8863843332
0.7551610000 0.8873268200
0.7569000000 0.8882681893
0.7586410000 0.8892084383
0.7603840000 0.8901475638
0.7621290000 0.8910855635
0.7638760000 0.8920224344
0.7656250000 0.8929581732
0.7673760000 0.8938927769
0.7691290000 0.8948262423
0.7708840000 0.8957585668
0.7726410000 0.8966897472
0.7744000000 0.8976197806
0.7761610000 0.8985486642
0.7779240000 0.8994763949
0.7796890000 0.9004029699
0.7814560000 0.9013283861
0.7832250000 0.9022526405
0.7849960000 0.9031757301
0.7867690000 0.9040976521
0.7885440000 0.9050184034
0.7903210000 0.9059379811
0.7921000000 0.9068563822
0.7938810000 0.9077736037
0.7956640000 0.9086896425
0.7974490000 0.9096044958
0.7992360000 0.9105181604
0.8010250000 0.9114306335
0.8028160000 0.9123419120
0.8046090000 0.9132519930
0.8064040000 0.9141608735
0.8082010000 0.9150685505
0.8100000000 0.9159750210
0.8118010000 0.9168802817
0.8136040000 0.9177843300
0.8154090000 0.9186871628
0.8172160000 0.9195887768
0.8190250000 0.9204891690
0.8208360000 0.9213883366
0.8226490000 0.9222862766
0.8244640000 0.9231829860
0.8262810000 0.9240784618
0.8281000000 0.9249727004
0.8299210000 0.9258656993
0.8317440000 0.9267574554
0.8335690000 0.9276479655
0.8353960000 0.9285372268
0.8372250000 0.9294252361
0.8390560000 0.9303119904
0.8408890000 0.9311974868
0.8427240000 0.9320817223
0.8445610000 0.9329646936
0.8464000000 0.9338463978
0.8482410000 0.9347268316
0.8500840000 0.9356059922
0.8519290000 0.9364838764
0.8537760000 0.9373604811
0.8556250000 0.9382358033
0.8574760000 0.9391098399
0.8593290000 0.9399825878
0.8611840000 0.9408540438
0.8630410000 0.9417242050
0.8649000000 0.9425930681
0.8667610000 0.9434606299
0.8686240000 0.9443268876
0.8704890000 0.9451918380
0.8723560000 0.9460554780
0.8742250000 0.9469178047
0.8760960000 0.9477788147
0.8779690000 0.9486385050
0.8798440000 0.9494968726
0.8817210000 0.9503539142
0.8836000000 0.9512096268
0.8854810000 0.9520640072
0.8873640000 0.9529170522
0.8892490000 0.9537687588
0.8911360000 0.9546191238
0.8930250000 0.9554681437
0.8949160000 0.9563158156
0.8968090000 0.9571621364
0.8987040000 0.9580071032
0.9006010000 0.9588507126
0.9025000000 0.9596929615
0.9044010000 0.9605338469
0.9063040000 0.9613733655
0.9082090000 0.9622115142
0.9101160000 0.9630482896
0.9120250000 0.9638836886
0.9139360000 0.9647177082
0.9158490000 0.9655503450
0.9177640000 0.9663815961
0.9196810000 0.9672114581
0.9216000000 0.9680399279
0.9235210000 0.9688670023
0.9254440000 0.9696926781
0.9273690000 0.9705169520
0.9292960000 0.9713398210
0.9312250000 0.9721612818
0.9331560000 0.9729813312
0.9350890000 0.9737999659
0.9370240000 0.9746171830
0.9389610000 0.9754329789
0.9409000000 0.9762473504
0.9428410000 0.9770602944
0.9447840000 0.9778718075
0.9467290000 0.9786818866
0.9486760000 0.9794905284
0.9506250000 0.9802977296
0.9525760000 0.9811034871
0.9545290000 0.9819077975
0.9564840000 0.9827106576
0.9584410000 0.9835120640
0.9604000000 0.9843120136
0.9623610000 0.9851105032
0.9643240000 0.9859075294
0.9662890000 0.9867030888
0.9682560000 0.9874971783
0.9702250000 0.9882897945
0.9721960000 0.9890809343
0.9741690000 0.9898705941
0.9761440000 0.9906587709
0.9781210000 0.9914454611
0.9801000000 0.9922306617
0.9820810000 0.9930143689
0.9840640000 0.9937965798
0.9860490000 0.9945772909
0.9880360000 0.9953564994
0.9900250000 0.9961342015
0.9920160000 0.9969103938
0.9940090000 0.9976850734
0.9960040000 0.9984582366
0.9980010000 0.9992298798
