0.2216319165 0.6080528354
0.2253632029 0.6144265107
0.2291229979 0.6208537402
0.2330475889 0.6274833788
0.2330475989 0.6274833960
0.2330476089 0.6274834132
0.2330476189 0.6274834304
0.2369180868 0.6339876916
0.2369180968 0.6339877087
0.2369181068 0.6339877257
0.2369181168 0.6339877428
0.2407044990 0.6402942441
0.2407045090 0.6402942610
0.2446838141 0.6468776313
0.2488410839 0.6537068730
0.2488410939 0.6537068897
0.2488411039 0.6537069065
0.2529518502 0.6604115247
0.2571259138 0.6671717634
0.2571259238 0.6671717799
0.2571259338 0.6671717965
0.2613584908 0.6739786389
0.2613585008 0.6739786553
0.2656689605 0.6808620196
0.2700317253 0.6877796286
0.2700317353 0.6877796448
0.2700317453 0.6877796609
0.2700317553 0.6877796771
0.2700317653 0.6877796932
0.2744296876 0.6947040699
0.2788824602 0.7016656416
0.2788824702 0.7016656575
0.2788824802 0.7016656734
0.2833801740 0.7086480892
0.2833801840 0.7086481050
0.2879121479 0.7156345316
0.2925064093 0.7226677854
0.2925064193 0.7226678010
0.2925064293 0.7226678166
0.2971485360 0.7297248824
0.3018556065 0.7368309046
0.3066965326 0.7440683929
0.3115672141 0.7513186781
0.3165220051 0.7586476984
0.3215419236 0.7660220757
0.3266310524 0.7734414755
0.3317914878 0.7809060290
0.3370243093 0.7884158354
0.3370243193 0.7884158499
0.3423629890 0.7960311240
0.3423629990 0.7960311384
0.3423630090 0.7960311529
0.3477558911 0.8036687571
0.3531771945 0.8112768564
0.3587314911 0.8190318373
0.3587315011 0.8190318514
0.3587315111 0.8190318656
0.3587315211 0.8190318797
0.3587315311 0.8190318938
0.3587315411 0.8190319080
0.3587315511 0.8190319221
0.3643084457 0.8267595030
0.3700207062 0.8346209111
0.3700207170 0.8346209259
0.3700207270 0.8346209398
0.3700207370 0.8346209537
0.3758045109 0.8425232664
0.3816639425 0.8504709673
0.3816639525 0.8504709810
0.3816639625 0.8504709947
0.3816639725 0.8504710083
0.3876032395 0.8584687250
0.3935471480 0.8664198265
0.3935471580 0.8664198401
0.3935471680 0.8664198537
0.3935471780 0.8664198672
0.3935471880 0.8664198808
0.3996379987 0.8745037193
0.4057964110 0.8826178949
0.4057964210 0.8826179083
0.4057964310 0.8826179216
0.4057964410 0.8826179349
0.4057964510 0.8826179483
0.4120261962 0.8907667818
0.4120262062 0.8907667951
0.4183408638 0.8989662718
0.4247235793 0.9071937301
0.4247235893 0.9071937431
0.4311877849 0.9154657217
0.4377146219 0.9237568081
0.4377146319 0.9237568209
0.4377146419 0.9237568338
0.4377146519 0.9237568466
0.4443031253 0.9320653509
0.4509756360 0.9404182006
0.4509756460 0.9404182133
0.4577196473 0.9487990320
0.4646092935 0.9573001612
0.4646093035 0.9573001737
0.4715054873 0.9657451104
0.4715054973 0.9657451228
0.4715055073 0.9657451352
0.4715055173 0.9657451476
0.4715055273 0.9657451599
0.4715055373 0.9657451723
0.4784884115 0.9742336689
0.4784884215 0.9742336812
0.4784884315 0.9742336935
0.4855483436 0.9827530198
0.4855483536 0.9827530320
0.4855483636 0.9827530442
0.4855483736 0.9827530564
0.4926919566 0.9913105536
0.4926919666 0.9913105657
0.4926919766 0.9913105778
0.4926919866 0.9913105899
0.5000000000 1.0000000000
