2.20667e-05 0.00138116
2.24561e-05 0.00139736
2.285e-05 0.00141365
2.32486e-05 0.00143004
2.36517e-05 0.00144652
2.40594e-05 0.0014631
2.44718e-05 0.00147977
2.48889e-05 0.00149653
2.53107e-05 0.00151339
2.57372e-05 0.00153034
2.61686e-05 0.00154739
2.66046e-05 0.00156453
2.70456e-05 0.00158177
2.74913e-05 0.0015991
2.79419e-05 0.00161652
2.83975e-05 0.00163404
2.88579e-05 0.00165165
2.93233e-05 0.00166936
2.97937e-05 0.00168716
3.02691e-05 0.00170506
3.07495e-05 0.00172305
3.12349e-05 0.00174114
3.17255e-05 0.00175932
3.22211e-05 0.00177759
3.27219e-05 0.00179596
3.32279e-05 0.00181442
3.3739e-05 0.00183298
3.42554e-05 0.00185163
3.4777e-05 0.00187038
3.53038e-05 0.00188922
3.5836e-05 0.00190815
3.63734e-05 0.00192718
3.69163e-05 0.0019463
3.74644e-05 0.00196552
3.8018e-05 0.00198483
3.85771e-05 0.00200424
3.91415e-05 0.00202374
3.97115e-05 0.00204333
4.02869e-05 0.00206302
4.08679e-05 0.00208281
4.14545e-05 0.00210268
4.20466e-05 0.00212265
4.26443e-05 0.00214272
4.32477e-05 0.00216288
4.38567e-05 0.00218314
4.44715e-05 0.00220349
4.50919e-05 0.00222393
4.57181e-05 0.00224447
4.63501e-05 0.0022651
4.69878e-05 0.00228583
4.76314e-05 0.00230665
4.82808e-05 0.00232756
4.89361e-05 0.00234857
4.95973e-05 0.00236968
5.02645e-05 0.00239087
5.09375e-05 0.00241217
5.16166e-05 0.00243355
5.23017e-05 0.00245503
5.29928e-05 0.00247661
5.369e-05 0.00249828
5.43932e-05 0.00252004
5.51026e-05 0.0025419
5.58181e-05 0.00256385
5.65398e-05 0.0025859
5.72676e-05 0.00260804
5.80017e-05 0.00263027
5.8742e-05 0.0026526
5.94886e-05 0.00267503
6.02415e-05 0.00269755
6.10008e-05 0.00272016
6.17663e-05 0.00274286
6.25383e-05 0.00276567
6.33167e-05 0.00278856
6.41014e-05 0.00281155
6.48927e-05 0.00283463
6.56904e-05 0.00285781
6.64946e-05 0.00288108
6.73054e-05 0.00290445
6.81227e-05 0.00292791
6.89467e-05 0.00295147
6.97772e-05 0.00297511
7.06144e-05 0.00299886
7.14582e-05 0.0030227
7.23088e-05 0.00304663
7.3166e-05 0.00307065
7.403e-05 0.00309477
7.49008e-05 0.00311899
7.57784e-05 0.0031433
7.66628e-05 0.0031677
7.75541e-05 0.0031922
7.84522e-05 0.00321679
7.93573e-05 0.00324148
8.02692e-05 0.00326626
8.11882e-05 0.00329113
8.21141e-05 0.0033161
8.3047e-05 0.00334116
8.3987e-05 0.00336632
8.4934e-05 0.00339157
8.58882e-05 0.00341692
8.68494e-05 0.00344236
8.78178e-05 0.00346789
8.87933e-05 0.00349352
8.97761e-05 0.00351924
9.07661e-05 0.00354506
9.17633e-05 0.00357097
9.27678e-05 0.00359697
9.37796e-05 0.00362307
9.47987e-05 0.00364926
9.58252e-05 0.00367555
9.6859e-05 0.00370193
9.79003e-05 0.00372841
9.8949e-05 0.00375498
0.000100005 0.00378164
0.000101069 0.0038084
0.00010214 0.00383525
0.000103219 0.0038622
0.000104305 0.00388924
0.000105399 0.00391638
0.0001065 0.00394361
0.000107609 0.00397093
0.000108726 0.00399835
0.000109851 0.00402586
0.000110983 0.00405347
0.000112123 0.00408117
0.000113271 0.00410896
0.000114426 0.00413685
0.00011559 0.00416483
0.000116761 0.00419291
0.00011794 0.00422108
0.000119127 0.00424935
0.000120322 0.0042777
0.000121525 0.00430616
0.000122736 0.00433471
0.000123955 0.00436335
0.000125182 0.00439208
0.000126417 0.00442091
0.00012766 0.00444984
0.000128911 0.00447886
0.00013017 0.00450797
0.000131438 0.00453718
0.000132714 0.00456648
0.000133998 0.00459587
0.00013529 0.00462536
0.000136591 0.00465494
0.000137899 0.00468462
0.000139217 0.00471439
0.000140542 0.00474426
0.000141876 0.00477422
0.000143218 0.00480427
0.000144569 0.00483442
0.000145928 0.00486466
0.000147296 0.004895
0.000148672 0.00492543
0.000150057 0.00495595
0.00015145 0.00498657
0.000152852 0.00501728
0.000154263 0.00504809
0.000155682 0.00507899
0.00015711 0.00510998
0.000158546 0.00514107
0.000159992 0.00517225
0.000161446 0.00520353
0.000162908 0.0052349
0.00016438 0.00526637
0.00016586 0.00529793
0.00016735 0.00532958
0.000168848 0.00536133
0.000170355 0.00539317
0.000171871 0.0054251
0.000173396 0.00545713
0.00017493 0.00548926
0.000176473 0.00552147
0.000178025 0.00555379
0.000179586 0.00558619
0.000181157 0.00561869
0.000182736 0.00565129
0.000184324 0.00568397
0.000185922 0.00571675
0.000187529 0.00574963
0.000189145 0.0057826
0.00019077 0.00581566
0.000192405 0.00584882
0.000194049 0.00588207
0.000195702 0.00591542
0.000197365 0.00594886
0.000199037 0.00598239
0.000200718 0.00601602
0.000202409 0.00604974
0.00020411 0.00608356
0.000205819 0.00611747
0.000207539 0.00615148
0.000209268 0.00618557
0.000211006 0.00621977
0.000212754 0.00625405
0.000214512 0.00628843
0.000216279 0.00632291
0.000218056 0.00635747
0.000219843 0.00639214
0.000221639 0.00642689
0.000223445 0.00646174
0.000225261 0.00649669
0.000227087 0.00653172
0.000228923 0.00656686
0.000230768 0.00660208
0.000232624 0.0066374
0.000234489 0.00667282
0.000236364 0.00670832
0.000238249 0.00674393
0.000240144 0.00677962
0.00024205 0.00681541
0.000243965 0.00685129
0.00024589 0.00688727
0.000247825 0.00692334
0.000249771 0.00695951
0.000251727 0.00699577
0.000253692 0.00703212
0.000255669 0.00706857
0.000257655 0.00710511
0.000259651 0.00714175
0.000261658 0.00717847
0.000263675 0.0072153
0.000265703 0.00725221
0.00026774 0.00728923
0.000269789 0.00732633
0.000271847 0.00736353
0.000273916 0.00740082
0.000275996 0.00743821
0.000278086 0.00747569
0.000280186 0.00751326
0.000282297 0.00755093
0.000284419 0.00758869
0.000286551 0.00762655
0.000288694 0.0076645
0.000290848 0.00770254
0.000293012 0.00774068
0.000295187 0.00777891
0.000297372 0.00781724
0.000299569 0.00785566
0.000301776 0.00789417
0.000303994 0.00793278
0.000306223 0.00797148
0.000308462 0.00801027
0.000310713 0.00804916
0.000312974 0.00808814
0.000315247 0.00812722
0.00031753 0.00816639
0.000319824 0.00820565
0.00032213 0.00824501
0.000324446 0.00828446
0.000326773 0.00832401
0.000329112 0.00836365
0.000331462 0.00840338
0.000333823 0.00844321
0.000336195 0.00848313
0.000338578 0.00852314
0.000340972 0.00856325
0.000343378 0.00860345
0.000345795 0.00864375
0.000348223 0.00868414
0.000350663 0.00872462
0.000353114 0.0087652
0.000355576 0.00880587
0.00035805 0.00884663
0.000360535 0.00888749
0.000363032 0.00892845
0.00036554 0.00896949
0.00036806 0.00901063
0.000370591 0.00905187
0.000373134 0.00909319
0.000375688 0.00913462
0.000378254 0.00917613
0.000380832 0.00921774
0.000383421 0.00925944
0.000386022 0.00930124
0.000388635 0.00934313
0.00039126 0.00938511
0.000393896 0.00942719
0.000396544 0.00946936
0.000399204 0.00951163
0.000401876 0.00955399
0.00040456 0.00959644
0.000407255 0.00963899
0.000409963 0.00968163
0.000412682 0.00972436
0.000415414 0.00976719
0.000418157 0.00981011
0.000420913 0.00985312
0.00042368 0.00989623
0.00042646 0.00993944
0.000429252 0.00998273
0.000432056 0.0100261
0.000434872 0.0100696
0.000437701 0.0101132
0.000440541 0.0101569
0.000443394 0.0102006
0.000446259 0.0102445
0.000449137 0.0102884
0.000452026 0.0103325
0.000454929 0.0103766
0.000457843 0.0104208
0.00046077 0.0104652
0.000463709 0.0105096
0.000466661 0.0105541
0.000469625 0.0105987
0.000472602 0.0106434
0.000475592 0.0106882
0.000478594 0.0107331
0.000481608 0.0107781
0.000484635 0.0108232
0.000487675 0.0108683
0.000490728 0.0109136
0.000493793 0.0109589
0.000496871 0.0110044
0.000499961 0.0110499
0.000503065 0.0110956
0.000506181 0.0111413
0.00050931 0.0111871
0.000512452 0.0112331
0.000515607 0.0112791
0.000518774 0.0113252
0.000521955 0.0113714
0.000525149 0.0114177
0.000528355 0.0114641
0.000531575 0.0115105
0.000534807 0.0115571
0.000538053 0.0116038
0.000541312 0.0116505
0.000544584 0.0116974
0.000547869 0.0117443
0.000551167 0.0117914
0.000554479 0.0118385
0.000557803 0.0118857
0.000561141 0.0119331
0.000564492 0.0119805
0.000567857 0.012028
0.000571235 0.0120756
0.000574626 0.0121233
0.000578031 0.0121711
0.000581448 0.012219
0.00058488 0.0122669
0.000588325 0.012315
0.000591783 0.0123632
0.000595255 0.0124114
0.00059874 0.0124598
0.000602239 0.0125082
0.000605752 0.0125568
0.000609278 0.0126054
0.000612818 0.0126541
0.000616371 0.0127029
0.000619939 0.0127519
0.000623519 0.0128009
0.000627114 0.01285
0.000630722 0.0128991
0.000634345 0.0129484
0.000637981 0.0129978
0.000641631 0.0130473
0.000645294 0.0130969
0.000648972 0.0131465
0.000652664 0.0131963
0.000656369 0.0132461
0.000660089 0.0132961
0.000663822 0.0133461
0.00066757 0.0133962
0.000671332 0.0134464
0.000675108 0.0134967
0.000678897 0.0135472
0.000682701 0.0135977
0.00068652 0.0136482
0.000690352 0.0136989
0.000694199 0.0137497
0.000698059 0.0138006
0.000701935 0.0138516
0.000705824 0.0139026
0.000709728 0.0139538
0.000713646 0.014005
0.000717578 0.0140564
0.000721525 0.0141078
0.000725486 0.0141593
0.000729462 0.0142109
0.000733452 0.0142627
0.000737457 0.0143145
0.000741476 0.0143664
0.00074551 0.0144184
0.000749559 0.0144705
0.000753622 0.0145226
0.000757699 0.0145749
0.000761792 0.0146273
0.000765899 0.0146797
0.00077002 0.0147323
0.000774157 0.0147849
0.000778308 0.0148377
0.000782474 0.0148905
0.000786655 0.0149434
0.000790851 0.0149965
0.000795061 0.0150496
0.000799287 0.0151028
0.000803527 0.0151561
0.000807783 0.0152095
0.000812053 0.015263
0.000816338 0.0153166
0.000820639 0.0153702
0.000824954 0.015424
0.000829285 0.0154779
0.00083363 0.0155318
0.000837991 0.0155859
0.000842367 0.01564
0.000846758 0.0156942
0.000851164 0.0157486
0.000855586 0.015803
0.000860023 0.0158575
0.000864475 0.0159121
0.000868942 0.0159668
0.000873425 0.0160216
0.000877923 0.0160765
0.000882437 0.0161315
0.000886966 0.0161865
0.00089151 0.0162417
0.00089607 0.016297
0.000900646 0.0163523
0.000905237 0.0164078
0.000909843 0.0164633
0.000914465 0.0165189
0.000919103 0.0165747
0.000923756 0.0166305
0.000928425 0.0166864
0.00093311 0.0167424
0.00093781 0.0167985
0.000942526 0.0168547
0.000947258 0.016911
0.000952006 0.0169674
0.000956769 0.0170238
0.000961548 0.0170804
0.000966343 0.017137
0.000971155 0.0171938
0.000975981 0.0172506
0.000980824 0.0173076
0.000985683 0.0173646
0.000990558 0.0174217
0.000995449 0.0174789
0.00100036 0.0175363
0.00100528 0.0175937
0.00101022 0.0176512
0.00101517 0.0177087
0.00102014 0.0177664
0.00102513 0.0178242
0.00103014 0.0178821
0.00103516 0.01794
0.00104019 0.0179981
0.00104525 0.0180562
0.00105031 0.0181145
0.0010554 0.0181728
0.0010605 0.0182312
0.00106562 0.0182898
0.00107075 0.0183484
0.0010759 0.0184071
0.00108107 0.0184659
0.00108626 0.0185248
0.00109146 0.0185837
0.00109667 0.0186428
0.00110191 0.018702
0.00110716 0.0187613
0.00111242 0.0188206
0.00111771 0.0188801
0.00112301 0.0189396
0.00112832 0.0189992
0.00113366 0.019059
0.00113901 0.0191188
0.00114437 0.0191787
0.00114976 0.0192387
0.00115516 0.0192988
0.00116057 0.019359
0.00116601 0.0194193
0.00117146 0.0194797
0.00117693 0.0195401
0.00118241 0.0196007
0.00118792 0.0196614
0.00119343 0.0197221
0.00119897 0.019783
0.00120452 0.0198439
0.00121009 0.0199049
0.00121568 0.0199661
0.00122129 0.0200273
0.00122691 0.0200886
0.00123255 0.02015
0.0012382 0.0202115
0.00124388 0.0202731
0.00124957 0.0203347
0.00125528 0.0203965
0.001261 0.0204584
0.00126674 0.0205203
0.0012725 0.0205824
0.00127828 0.0206445
0.00128408 0.0207068
0.00128989 0.0207691
0.00129572 0.0208315
0.00130157 0.020894
0.00130743 0.0209567
0.00131331 0.0210194
0.00131921 0.0210821
0.00132513 0.021145
0.00133107 0.021208
0.00133702 0.0212711
0.00134299 0.0213343
0.00134898 0.0213975
0.00135498 0.0214609
0.00136101 0.0215243
0.00136705 0.0215878
0.00137311 0.0216515
0.00137919 0.0217152
0.00138528 0.021779
0.00139139 0.0218429
0.00139752 0.0219069
0.00140367 0.021971
0.00140984 0.0220352
0.00141603 0.0220995
0.00142223 0.0221639
0.00142845 0.0222283
0.00143469 0.0222929
0.00144095 0.0223575
0.00144722 0.0224223
0.00145351 0.0224871
0.00145983 0.022552
0.00146616 0.0226171
0.0014725 0.0226822
0.00147887 0.0227474
0.00148526 0.0228127
0.00149166 0.0228781
0.00149808 0.0229436
0.00150452 0.0230091
0.00151098 0.0230748
0.00151745 0.0231406
0.00152395 0.0232064
0.00153046 0.0232724
0.00153699 0.0233384
0.00154355 0.0234045
0.00155011 0.0234708
0.0015567 0.0235371
0.00156331 0.0236035
0.00156993 0.02367
0.00157658 0.0237366
0.00158324 0.0238033
0.00158992 0.0238701
0.00159662 0.0239369
0.00160334 0.0240039
0.00161007 0.024071
0.00161683 0.0241381
0.0016236 0.0242054
0.0016304 0.0242727
0.00163721 0.0243401
0.00164404 0.0244077
0.00165089 0.0244753
0.00165776 0.024543
0.00166465 0.0246108
0.00167156 0.0246787
0.00167848 0.0247467
0.00168543 0.0248147
0.00169239 0.0248829
0.00169938 0.0249512
0.00170638 0.0250195
0.0017134 0.025088
0.00172044 0.0251565
0.0017275 0.0252251
0.00173458 0.0252939
0.00174168 0.0253627
0.0017488 0.0254316
0.00175594 0.0255006
0.0017631 0.0255697
0.00177027 0.0256389
0.00177747 0.0257082
0.00178468 0.0257775
0.00179192 0.025847
0.00179917 0.0259166
0.00180644 0.0259862
0.00181374 0.026056
0.00182105 0.0261258
0.00182838 0.0261957
0.00183573 0.0262657
0.00184311 0.0263359
0.0018505 0.0264061
0.00185791 0.0264764
0.00186534 0.0265467
0.00187279 0.0266172
0.00188026 0.0266878
0.00188775 0.0267585
0.00189526 0.0268292
0.00190279 0.0269001
0.00191034 0.026971
0.00191791 0.0270421
0.0019255 0.0271132
0.0019331 0.0271844
0.00194073 0.0272557
0.00194838 0.0273271
0.00195605 0.0273986
0.00196374 0.0274702
0.00197145 0.0275419
0.00197918 0.0276137
0.00198693 0.0276855
0.0019947 0.0277575
0.00200249 0.0278296
0.0020103 0.0279017
0.00201813 0.0279739
0.00202598 0.0280463
0.00203385 0.0281187
0.00204174 0.0281912
0.00204965 0.0282638
0.00205758 0.0283365
0.00206554 0.0284093
0.00207351 0.0284822
0.0020815 0.0285551
0.00208952 0.0286282
0.00209755 0.0287014
0.00210561 0.0287746
0.00211368 0.028848
0.00212178 0.0289214
0.00212989 0.0289949
0.00213803 0.0290686
0.00214619 0.0291423
0.00215436 0.0292161
0.00216256 0.02929
0.00217078 0.029364
0.00217902 0.029438
0.00218728 0.0295122
0.00219557 0.0295865
0.00220387 0.0296608
0.00221219 0.0297353
0.00222054 0.0298098
0.0022289 0.0298845
0.00223729 0.0299592
0.0022457 0.030034
0.00225413 0.0301089
0.00226257 0.0301839
0.00227104 0.030259
0.00227954 0.0303342
0.00228805 0.0304095
0.00229658 0.0304848
0.00230514 0.0305603
0.00231371 0.0306359
0.00232231 0.0307115
0.00233093 0.0307873
0.00233957 0.0308631
0.00234823 0.030939
0.00235691 0.031015
0.00236561 0.0310911
0.00237434 0.0311673
0.00238309 0.0312436
0.00239185 0.03132
0.00240064 0.0313965
0.00240945 0.0314731
0.00241828 0.0315497
0.00242714 0.0316265
0.00243601 0.0317033
0.00244491 0.0317802
0.00245383 0.0318573
0.00246277 0.0319344
0.00247173 0.0320116
0.00248071 0.0320889
0.00248972 0.0321663
0.00249874 0.0322438
0.00250779 0.0323214
0.00251686 0.032399
0.00252595 0.0324768
0.00253506 0.0325547
0.0025442 0.0326326
0.00255336 0.0327106
0.00256254 0.0327888
0.00257174 0.032867
0.00258096 0.0329453
0.0025902 0.0330237
0.00259947 0.0331022
0.00260876 0.0331808
0.00261807 0.0332595
0.0026274 0.0333383
0.00263676 0.0334171
0.00264614 0.0334961
0.00265553 0.0335751
0.00266496 0.0336543
0.0026744 0.0337335
0.00268387 0.0338128
0.00269335 0.0338923
0.00270286 0.0339718
0.0027124 0.0340514
0.00272195 0.0341311
0.00273153 0.0342109
0.00274113 0.0342907
0.00275075 0.0343707
0.00276039 0.0344508
0.00277006 0.0345309
0.00277975 0.0346112
0.00278946 0.0346915
0.0027992 0.0347719
0.00280895 0.0348524
0.00281873 0.034933
0.00282854 0.0350137
0.00283836 0.0350945
0.00284821 0.0351754
0.00285808 0.0352564
0.00286797 0.0353375
0.00287789 0.0354186
0.00288783 0.0354999
0.00289779 0.0355812
0.00290777 0.0356627
0.00291778 0.0357442
0.00292781 0.0358258
0.00293786 0.0359075
0.00294794 0.0359893
0.00295803 0.0360712
0.00296815 0.0361532
0.0029783 0.0362353
0.00298847 0.0363175
0.00299866 0.0363997
0.00300887 0.0364821
0.00301911 0.0365645
0.00302937 0.0366471
0.00303965 0.0367297
0.00304996 0.0368124
0.00306028 0.0368952
0.00307064 0.0369781
0.00308101 0.0370611
0.00309141 0.0371442
0.00310183 0.0372274
0.00311228 0.0373106
0.00312275 0.037394
0.00313324 0.0374774
0.00314376 0.037561
0.0031543 0.0376446
0.00316486 0.0377284
0.00317544 0.0378122
0.00318605 0.0378961
0.00319669 0.0379801
0.00320734 0.0380642
0.00321802 0.0381484
0.00322873 0.0382326
0.00323946 0.038317
0.00325021 0.0384015
0.00326098 0.038486
0.00327178 0.0385706
0.0032826 0.0386554
0.00329345 0.0387402
0.00330432 0.0388251
0.00331521 0.0389101
0.00332613 0.0389952
0.00333707 0.0390804
0.00334804 0.0391657
0.00335903 0.0392511
0.00337004 0.0393365
0.00338108 0.0394221
0.00339214 0.0395077
0.00340322 0.0395935
0.00341433 0.0396793
0.00342546 0.0397652
0.00343662 0.0398512
0.0034478 0.0399373
0.00345901 0.0400235
0.00347024 0.0401098
0.00348149 0.0401962
0.00349277 0.0402827
0.00350407 0.0403692
0.0035154 0.0404559
0.00352675 0.0405426
0.00353813 0.0406295
0.00354953 0.0407164
0.00356095 0.0408034
0.0035724 0.0408905
0.00358387 0.0409777
0.00359537 0.041065
0.00360689 0.0411524
0.00361844 0.0412399
0.00363001 0.0413274
0.0036416 0.0414151
0.00365322 0.0415028
0.00366487 0.0415907
0.00367654 0.0416786
0.00368823 0.0417666
0.00369995 0.0418547
0.00371169 0.0419429
0.00372346 0.0420312
0.00373525 0.0421196
0.00374707 0.0422081
0.00375891 0.0422966
0.00377078 0.0423853
0.00378267 0.0424741
0.00379459 0.0425629
0.00380653 0.0426518
0.0038185 0.0427409
0.00383049 0.04283
0.0038425 0.0429192
0.00385455 0.0430085
0.00386661 0.0430979
0.0038787 0.0431873
0.00389082 0.0432769
0.00390296 0.0433666
0.00391513 0.0434563
0.00392732 0.0435462
0.00393954 0.0436361
0.00395178 0.0437261
0.00396405 0.0438162
0.00397635 0.0439064
0.00398866 0.0439967
0.00400101 0.0440871
0.00401338 0.0441776
0.00402577 0.0442682
0.00403819 0.0443588
0.00405064 0.0444496
0.00406311 0.0445404
0.0040756 0.0446314
0.00408813 0.0447224
0.00410067 0.0448135
0.00411325 0.0449047
0.00412584 0.044996
0.00413847 0.0450874
0.00415112 0.0451789
0.00416379 0.0452705
0.00417649 0.0453621
0.00418922 0.0454539
0.00420197 0.0455457
0.00421475 0.0456377
0.00422756 0.0457297
0.00424039 0.0458218
0.00425324 0.045914
0.00426612 0.0460063
0.00427903 0.0460987
0.00429196 0.0461912
0.00430492 0.0462838
0.00431791 0.0463764
0.00433092 0.0464692
0.00434396 0.046562
0.00435702 0.046655
0.00437011 0.046748
0.00438323 0.0468411
0.00439637 0.0469343
0.00440953 0.0470276
0.00442273 0.047121
0.00443595 0.0472145
0.00444919 0.0473081
0.00446247 0.0474017
0.00447577 0.0474955
0.00448909 0.0475893
0.00450244 0.0476833
0.00451582 0.0477773
0.00452922 0.0478714
0.00454265 0.0479656
0.00455611 0.0480599
0.00456959 0.0481543
0.0045831 0.0482488
0.00459664 0.0483433
0.0046102 0.048438
0.00462379 0.0485327
0.00463741 0.0486276
0.00465105 0.0487225
0.00466472 0.0488175
0.00467841 0.0489127
0.00469214 0.0490079
0.00470589 0.0491032
0.00471966 0.0491985
0.00473346 0.049294
0.00474729 0.0493896
0.00476115 0.0494852
0.00477503 0.049581
0.00478894 0.0496768
0.00480288 0.0497727
0.00481684 0.0498688
0.00483083 0.0499649
0.00484485 0.0500611
0.0048589 0.0501574
0.00487297 0.0502538
0.00488706 0.0503502
0.00490119 0.0504468
0.00491534 0.0505434
0.00492952 0.0506402
0.00494373 0.050737
0.00495796 0.0508339
0.00497222 0.050931
0.00498651 0.0510281
0.00500083 0.0511253
0.00501517 0.0512225
0.00502954 0.0513199
0.00504394 0.0514174
0.00505836 0.0515149
0.00507282 0.0516126
0.00508729 0.0517103
0.0051018 0.0518082
0.00511634 0.0519061
0.0051309 0.0520041
0.00514549 0.0521022
0.0051601 0.0522004
0.00517475 0.0522987
0.00518942 0.052397
0.00520412 0.0524955
0.00521885 0.0525941
0.0052336 0.0526927
0.00524838 0.0527914
0.00526319 0.0528903
0.00527803 0.0529892
0.0052929 0.0530882
0.00530779 0.0531873
0.00532271 0.0532864
0.00533766 0.0533857
0.00535264 0.0534851
0.00536764 0.0535845
0.00538267 0.0536841
0.00539773 0.0537837
0.00541282 0.0538835
0.00542794 0.0539833
0.00544308 0.0540832
0.00545825 0.0541832
0.00547345 0.0542833
0.00548868 0.0543834
0.00550394 0.0544837
0.00551922 0.0545841
0.00553454 0.0546845
0.00554988 0.054785
0.00556525 0.0548857
0.00558064 0.0549864
0.00559607 0.0550872
0.00561152 0.0551881
0.005627 0.0552891
0.00564252 0.0553902
0.00565805 0.0554913
0.00567362 0.0555926
0.00568922 0.055694
0.00570484 0.0557954
0.00572049 0.0558969
0.00573617 0.0559985
0.00575188 0.0561002
0.00576762 0.056202
0.00578339 0.0563039
0.00579918 0.0564059
0.00581501 0.056508
0.00583086 0.0566102
0.00584674 0.0567124
0.00586265 0.0568147
0.00587859 0.0569172
0.00589455 0.0570197
0.00591055 0.0571223
0.00592657 0.057225
0.00594263 0.0573278
0.00595871 0.0574307
0.00597482 0.0575336
0.00599096 0.0576367
0.00600713 0.0577399
0.00602332 0.0578431
0.00603955 0.0579464
0.00605581 0.0580498
0.00607209 0.0581534
0.0060884 0.058257
0.00610475 0.0583606
0.00612112 0.0584644
