0 0
8.40111e-11 2.87967e-07
6.72089e-10 1.15187e-06
2.2683e-09 2.59171e-06
5.37671e-09 4.60747e-06
1.05014e-08 7.19917e-06
1.81464e-08 1.03668e-05
2.88157e-08 1.41104e-05
4.30136e-08 1.84298e-05
6.12439e-08 2.33252e-05
8.40108e-08 2.87966e-05
1.11818e-07 3.48438e-05
1.4517e-07 4.14669e-05
1.84571e-07 4.8666e-05
2.30525e-07 5.64409e-05
2.83535e-07 6.47917e-05
3.44106e-07 7.37185e-05
4.12742e-07 8.3221e-05
4.89947e-07 9.32995e-05
5.76224e-07 0.000103954
6.72078e-07 0.000115184
7.78013e-07 0.00012699
8.94533e-07 0.000139372
1.02214e-06 0.00015233
1.16134e-06 0.000165863
1.31264e-06 0.000179972
1.47654e-06 0.000194658
1.65354e-06 0.000209918
1.84416e-06 0.000225755
2.04888e-06 0.000242168
2.26822e-06 0.000259156
2.50268e-06 0.00027672
2.75277e-06 0.000294859
3.01898e-06 0.000313575
3.30183e-06 0.000332866
3.60181e-06 0.000352732
3.91943e-06 0.000373175
4.25519e-06 0.000394193
4.6096e-06 0.000415787
4.98316e-06 0.000437956
5.37638e-06 0.000460701
5.78976e-06 0.000484021
6.22379e-06 0.000507917
6.679e-06 0.000532389
7.15587e-06 0.000557436
7.65492e-06 0.000583059
8.17664e-06 0.000609257
8.72154e-06 0.00063603
9.29013e-06 0.000663379
9.88291e-06 0.000691304
1.05004e-05 0.000719804
1.1143e-05 0.000748879
1.18114e-05 0.000778529
1.2506e-05 0.000808755
1.32272e-05 0.000839557
1.39757e-05 0.000870933
1.47519e-05 0.000902885
1.55563e-05 0.000935412
1.63895e-05 0.000968514
1.72518e-05 0.00100219
1.81439e-05 0.00103644
1.90662e-05 0.00107127
2.00192e-05 0.00110668
2.10035e-05 0.00114265
2.20195e-05 0.00117921
2.30678e-05 0.00121633
2.41488e-05 0.00125404
2.52631e-05 0.00129232
2.64111e-05 0.00133117
2.75934e-05 0.0013706
2.88104e-05 0.0014106
3.00627e-05 0.00145118
3.13507e-05 0.00149233
3.26751e-05 0.00153406
3.40362e-05 0.00157636
3.54345e-05 0.00161924
3.68707e-05 0.00166269
3.83451e-05 0.00170671
3.98583e-05 0.00175131
4.14108e-05 0.00179649
4.30031e-05 0.00184224
4.46357e-05 0.00188856
4.63091e-05 0.00193546
4.80238e-05 0.00198294
4.97802e-05 0.00203098
5.1579e-05 0.00207961
5.34206e-05 0.0021288
5.53055e-05 0.00217857
5.72342e-05 0.00222892
5.92072e-05 0.00227984
6.12251e-05 0.00233133
6.32882e-05 0.0023834
6.53972e-05 0.00243604
6.75525e-05 0.00248926
6.97547e-05 0.00254305
7.20041e-05 0.00259741
7.43014e-05 0.00265235
7.6647e-05 0.00270786
7.90415e-05 0.00276394
8.14853e-05 0.0028206
8.39789e-05 0.00287784
8.65229e-05 0.00293564
8.91177e-05 0.00299402
9.17639e-05 0.00305298
9.44619e-05 0.00311251
9.72123e-05 0.00317261
0.000100015 0.00323328
0.000102872 0.00329453
0.000105783 0.00335635
0.000108747 0.00341875
0.000111767 0.00348172
0.000114842 0.00354526
0.000117973 0.00360937
0.00012116 0.00367406
0.000124404 0.00373932
0.000127706 0.00380515
0.000131065 0.00387156
0.000134483 0.00393854
0.000137959 0.0040061
0.000141495 0.00407422
0.000145091 0.00414292
0.000148747 0.00421219
0.000152464 0.00428204
0.000156243 0.00435245
0.000160083 0.00442344
0.000163986 0.004495
0.000167952 0.00456714
0.000171981 0.00463985
0.000176073 0.00471313
0.000180231 0.00478698
0.000184453 0.0048614
0.00018874 0.0049364
0.000193094 0.00501197
0.000197514 0.00508811
0.000202 0.00516482
0.000206555 0.0052421
0.000211177 0.00531996
0.000215867 0.00539839
0.000220626 0.00547739
0.000225455 0.00555696
0.000230353 0.0056371
0.000235322 0.00571782
0.000240362 0.0057991
0.000245473 0.00588096
0.000250657 0.00596339
0.000255912 0.00604639
0.000261241 0.00612997
0.000266642 0.00621411
0.000272118 0.00629882
0.000277668 0.00638411
0.000283293 0.00646997
0.000288994 0.00655639
0.00029477 0.00664339
0.000300623 0.00673096
0.000306552 0.0068191
0.000312559 0.00690781
0.000318644 0.00699709
0.000324807 0.00708695
0.000331049 0.00717737
0.000337371 0.00726836
0.000343772 0.00735993
0.000350254 0.00745206
0.000356817 0.00754476
0.000363461 0.00763804
0.000370187 0.00773188
0.000376995 0.0078263
0.000383886 0.00792128
0.000390861 0.00801684
0.000397919 0.00811296
0.000405062 0.00820965
0.00041229 0.00830692
0.000419603 0.00840475
0.000427002 0.00850315
0.000434487 0.00860212
0.000442059 0.00870166
0.000449719 0.00880177
0.000457467 0.00890245
0.000465302 0.0090037
0.000473227 0.00910552
0.000481241 0.00920791
0.000489345 0.00931086
0.000497539 0.00941439
0.000505824 0.00951848
0.000514201 0.00962314
0.000522669 0.00972837
0.00053123 0.00983417
0.000539883 0.00994054
0.00054863 0.0100475
0.000557471 0.010155
0.000566406 0.010263
0.000575436 0.0103717
0.000584561 0.0104809
0.000593782 0.0105907
0.000603099 0.010701
0.000612514 0.0108119
0.000622025 0.0109234
0.000631634 0.0110355
0.000641342 0.0111481
0.000651148 0.0112613
0.000661054 0.011375
0.00067106 0.0114893
0.000681166 0.0116042
0.000691372 0.0117196
0.00070168 0.0118357
0.00071209 0.0119522
0.000722602 0.0120694
0.000733217 0.0121871
0.000743935 0.0123054
0.000754757 0.0124243
0.000765683 0.0125437
0.000776714 0.0126637
0.00078785 0.0127842
0.000799092 0.0129053
0.00081044 0.013027
0.000821895 0.0131492
0.000833457 0.0132721
0.000845127 0.0133954
0.000856905 0.0135194
0.000868791 0.0136439
0.000880787 0.013769
0.000892893 0.0138946
0.000905109 0.0140208
0.000917436 0.0141476
0.000929874 0.0142749
0.000942423 0.0144028
0.000955085 0.0145313
0.000967859 0.0146603
0.000980747 0.0147899
0.000993748 0.0149201
0.00100686 0.0150508
0.00102009 0.0151821
0.00103344 0.015314
0.0010469 0.0154464
0.00106048 0.0155794
0.00107417 0.0157129
0.00108798 0.015847
0.00110191 0.0159817
0.00111596 0.0161169
0.00113012 0.0162527
0.00114441 0.0163891
0.00115881 0.016526
0.00117333 0.0166635
0.00118798 0.0168016
0.00120274 0.0169402
0.00121763 0.0170794
0.00123264 0.0172191
0.00124777 0.0173594
0.00126303 0.0175003
0.00127841 0.0176417
0.00129391 0.0177837
0.00130953 0.0179263
0.00132529 0.0180694
0.00134116 0.0182131
0.00135717 0.0183573
0.0013733 0.0185021
0.00138955 0.0186475
0.00140594 0.0187934
0.00142245 0.0189399
0.00143909 0.019087
0.00145586 0.0192346
0.00147276 0.0193827
0.00148979 0.0195315
0.00150695 0.0196808
0.00152424 0.0198306
0.00154166 0.019981
0.00155922 0.020132
0.0015769 0.0202836
0.00159472 0.0204357
0.00161267 0.0205883
0.00163076 0.0207415
0.00164898 0.0208953
0.00166733 0.0210497
0.00168583 0.0212046
0.00170445 0.02136
0.00172321 0.021516
0.00174211 0.0216726
0.00176115 0.0218297
0.00178033 0.0219874
0.00179964 0.0221457
0.00181909 0.0223045
0.00183868 0.0224639
0.00185841 0.0226238
0.00187828 0.0227843
0.00189829 0.0229454
0.00191845 0.023107
0.00193874 0.0232691
0.00195918 0.0234319
0.00197976 0.0235951
0.00200048 0.023759
0.00202135 0.0239234
0.00204236 0.0240883
0.00206351 0.0242538
0.00208481 0.0244199
0.00210626 0.0245865
0.00212785 0.0247537
0.00214959 0.0249215
0.00217147 0.0250898
0.0021935 0.0252586
0.00221569 0.025428
0.00223801 0.025598
0.00226049 0.0257685
0.00228312 0.0259396
0.0023059 0.0261112
0.00232883 0.0262834
0.00235191 0.0264562
0.00237514 0.0266295
0.00239852 0.0268033
0.00242205 0.0269777
0.00244574 0.0271527
0.00246958 0.0273282
0.00249358 0.0275043
0.00251773 0.027681
0.00254203 0.0278581
0.00256649 0.0280359
0.00259111 0.0282142
0.00261588 0.028393
0.00264081 0.0285724
0.00266589 0.0287524
0.00269114 0.0289329
0.00271654 0.029114
0.0027421 0.0292956
0.00276782 0.0294778
0.0027937 0.0296605
0.00281974 0.0298438
0.00284594 0.0300276
0.0028723 0.030212
0.00289882 0.030397
0.00292551 0.0305825
0.00295235 0.0307685
0.00297936 0.0309551
0.00300654 0.0311423
0.00303388 0.03133
0.00306138 0.0315182
0.00308905 0.031707
0.00311688 0.0318964
0.00314488 0.0320863
0.00317305 0.0322768
0.00320138 0.0324678
0.00322988 0.0326593
0.00325855 0.0328514
0.00328738 0.0330441
0.00331639 0.0332373
0.00334556 0.0334311
0.00337491 0.0336254
0.00340442 0.0338203
0.00343411 0.0340157
0.00346396 0.0342117
0.00349399 0.0344082
0.00352419 0.0346052
0.00355457 0.0348029
0.00358511 0.035001
0.00361583 0.0351997
0.00364673 0.035399
0.0036778 0.0355988
0.00370904 0.0357992
0.00374046 0.0360001
0.00377206 0.0362015
0.00380383 0.0364035
0.00383578 0.0366061
0.00386791 0.0368092
0.00390021 0.0370128
0.00393269 0.037217
0.00396536 0.0374218
0.0039982 0.0376271
0.00403122 0.0378329
0.00406442 0.0380393
0.00409781 0.0382462
0.00413137 0.0384537
0.00416512 0.0386617
0.00419905 0.0388703
0.00423316 0.0390794
0.00426745 0.0392891
0.00430193 0.0394993
0.00433659 0.0397101
0.00437144 0.0399214
0.00440647 0.0401332
0.00444169 0.0403456
0.00447709 0.0405585
0.00451268 0.040772
0.00454846 0.040986
0.00458443 0.0412006
0.00462058 0.0414157
0.00465692 0.0416314
0.00469345 0.0418476
0.00473018 0.0420643
0.00476709 0.0422816
0.00480419 0.0424995
0.00484148 0.0427178
0.00487896 0.0429368
0.00491664 0.0431562
0.0049545 0.0433762
0.00499256 0.0435968
0.00503082 0.0438179
0.00506926 0.0440395
0.0051079 0.0442617
0.00514674 0.0444844
0.00518577 0.0447077
0.005225 0.0449315
0.00526442 0.0451558
0.00530404 0.0453807
0.00534386 0.0456061
0.00538387 0.0458321
0.00542408 0.0460586
0.00546449 0.0462856
0.0055051 0.0465132
0.00554591 0.0467414
0.00558692 0.04697
0.00562813 0.0471992
0.00566954 0.047429
0.00571115 0.0476593
0.00575296 0.0478901
0.00579498 0.0481215
0.0058372 0.0483534
0.00587962 0.0485858
0.00592224 0.0488188
0.00596507 0.0490523
0.00600811 0.0492864
0.00605134 0.049521
0.00609479 0.0497561
0.00613844 0.0499918
0.0061823 0.050228
0.00622636 0.0504648
0.00627063 0.0507021
0.00631511 0.0509399
0.0063598 0.0511783
0.00640469 0.0514172
0.0064498 0.0516566
0.00649512 0.0518966
0.00654064 0.0521371
0.00658638 0.0523781
0.00663233 0.0526197
0.00667849 0.0528618
0.00672486 0.0531045
0.00677144 0.0533476
0.00681824 0.0535914
0.00686525 0.0538356
0.00691247 0.0540804
0.00695991 0.0543257
0.00700757 0.0545716
0.00705544 0.054818
0.00710352 0.0550649
0.00715182 0.0553124
0.00720034 0.0555604
0.00724908 0.0558089
0.00729803 0.056058
0.00734721 0.0563076
0.0073966 0.0565577
0.00744621 0.0568083
0.00749603 0.0570595
0.00754608 0.0573113
0.00759635 0.0575635
0.00764685 0.0578163
0.00769756 0.0580696
0.00774849 0.0583235
0.00779965 0.0585779
0.00785103 0.0588328
0.00790263 0.0590882
0.00795446 0.0593442
0.00800651 0.0596007
0.00805879 0.0598577
0.00811129 0.0601153
0.00816401 0.0603734
0.00821697 0.060632
0.00827015 0.0608912
0.00832355 0.0611509
0.00837719 0.0614111
0.00843105 0.0616718
0.00848514 0.0619331
0.00853946 0.0621949
0.00859401 0.0624572
0.00864878 0.0627201
0.00870379 0.0629834
0.00875903 0.0632474
0.0088145 0.0635118
0.00887021 0.0637768
0.00892614 0.0640423
0.00898231 0.0643083
0.00903871 0.0645748
0.00909534 0.0648419
0.00915221 0.0651095
0.00920931 0.0653776
0.00926665 0.0656463
0.00932422 0.0659155
0.00938203 0.0661852
0.00944007 0.0664554
0.00949835 0.0667261
0.00955687 0.0669974
0.00961563 0.0672692
0.00967462 0.0675415
0.00973386 0.0678144
0.00979333 0.0680878
0.00985304 0.0683617
0.00991299 0.0686361
0.00997318 0.068911
0.0100336 0.0691865
0.0100943 0.0694625
0.0101552 0.069739
0.0102164 0.070016
0.0102778 0.0702936
0.0103394 0.0705717
0.0104013 0.0708503
0.0104634 0.0711294
0.0105258 0.0714091
0.0105884 0.0716892
0.0106513 0.0719699
0.0107144 0.0722511
0.0107778 0.0725329
0.0108414 0.0728151
0.0109052 0.0730979
0.0109693 0.0733812
0.0110337 0.073665
0.0110983 0.0739493
0.0111631 0.0742342
0.0112282 0.0745195
0.0112935 0.0748054
0.0113591 0.0750918
0.011425 0.0753787
0.0114911 0.0756662
0.0115574 0.0759541
0.011624 0.0762426
0.0116909 0.0765316
0.011758 0.0768211
0.0118254 0.0771112
0.011893 0.0774017
0.0119609 0.0776928
0.012029 0.0779843
0.0120974 0.0782764
0.012166 0.0785691
0.0122349 0.0788622
0.012304 0.0791558
0.0123734 0.07945
0.0124431 0.0797447
0.012513 0.0800398
0.0125832 0.0803355
0.0126537 0.0806318
0.0127244 0.0809285
0.0127953 0.0812257
0.0128665 0.0815235
0.012938 0.0818218
0.0130098 0.0821206
0.0130818 0.0824199
0.013154 0.0827197
0.0132266 0.08302
0.0132993 0.0833208
0.0133724 0.0836222
0.0134457 0.083924
0.0135193 0.0842264
0.0135932 0.0845293
0.0136673 0.0848327
0.0137417 0.0851366
0.0138163 0.085441
0.0138912 0.0857459
0.0139664 0.0860514
0.0140418 0.0863573
0.0141176 0.0866638
0.0141935 0.0869708
0.0142698 0.0872782
0.0143463 0.0875862
0.0144231 0.0878947
0.0145002 0.0882037
0.0145775 0.0885132
0.0146551 0.0888232
0.014733 0.0891338
0.0148111 0.0894448
0.0148895 0.0897563
0.0149682 0.0900684
0.0150472 0.0903809
0.0151264 0.090694
0.015206 0.0910076
0.0152857 0.0913217
0.0153658 0.0916362
0.0154461 0.0919513
0.0155268 0.0922669
0.0156077 0.092583
0.0156888 0.0928996
0.0157703 0.0932167
0.015852 0.0935343
0.015934 0.0938525
0.0160163 0.0941711
0.0160988 0.0944902
0.0161817 0.0948098
0.0162648 0.09513
0.0163482 0.0954506
0.0164319 0.0957717
0.0165158 0.0960934
0.0166001 0.0964155
0.0166846 0.0967382
0.0167694 0.0970613
0.0168545 0.097385
0.0169399 0.0977091
0.0170255 0.0980338
0.0171115 0.0983589
0.0171977 0.0986846
0.0172842 0.0990107
0.017371 0.0993374
0.0174581 0.0996645
0.0175455 0.0999922
0.0176331 0.10032
0.0177211 0.100649
0.0178093 0.100978
0.0178978 0.101308
0.0179866 0.101638
0.0180757 0.101969
0.0181651 0.1023
0.0182548 0.102631
0.0183448 0.102963
0.018435 0.103296
0.0185256 0.103629
0.0186164 0.103963
0.0187076 0.104297
